426.002500	35.005679	221.014506	36.087241	226.503994	37.765140	231.091164	40.187852	234.279014	43.533756	235.456095	47.991549	233.781728	53.638968	227.883332	60.036128	215.221593	65.332030	191.997160	66.179128	159.919311	61.984412	132.425241	55.977722	114.679621	50.432008	103.261896	45.959348	95.365583	42.488735	89.559733	39.788330	85.094235	37.637915	81.523432	35.867627	78.546264	34.356610	75.936739	33.023242	73.510381	31.816365	71.105978
426.495030	35.255755	221.771075	36.443244	227.056331	38.258029	231.348349	40.856154	234.124174	44.420543	234.724635	49.123842	232.207445	54.955501	224.982488	61.208303	210.190356	65.609754	184.679674	65.164198	153.251442	60.391797	128.332720	54.452815	112.365246	49.168936	101.944106	44.949428	94.652611	41.671663	89.256524	39.103651	85.092055	37.037062	81.753730	35.313861	78.961059	33.822304	76.499203	32.487266	74.189376	31.262216	71.872122
426.987430	35.505764	222.527444	36.799153	227.608524	38.750788	231.605466	41.524280	233.969376	45.307095	233.993369	50.255835	230.633577	56.271686	222.082410	62.380169	205.160447	65.887405	177.364120	64.149536	146.585334	58.799603	124.241279	52.928311	110.051482	47.906197	100.626665	43.939775	93.939827	40.854807	88.953394	38.419154	85.089877	36.436367	81.983967	34.760242	79.375744	33.288138	77.061519	31.951431	74.868192	30.708214	72.638063
427.479740	35.791196	223.194705	37.202220	228.040892	39.305613	231.701798	42.271564	233.594741	46.285214	232.946740	51.462490	228.572892	57.550834	218.396345	63.215141	199.135771	65.549772	170.142321	62.802433	141.266265	57.232176	121.150968	51.547018	108.297844	46.786504	99.649075	43.041343	93.461282	40.116214	88.828521	37.786173	85.232917	35.866762	82.338443	34.222060	79.900826	32.756953	77.724891	31.408081	75.641410	30.137269	73.492743
427.971950	36.077499	223.859500	37.606442	228.470036	39.861953	231.793900	43.020773	233.214423	47.265537	231.892059	52.670861	226.499866	58.828759	214.690425	64.041125	193.086236	65.196090	162.924410	61.446890	135.983532	55.665709	118.087491	50.169751	106.559224	45.670780	98.680581	42.146002	92.988967	39.379818	88.708341	37.154667	85.379733	35.298086	82.696102	33.684389	80.428696	32.225951	78.390779	30.864641	76.416947	29.565994	74.349578
428.464050	36.402363	224.428476	38.061725	228.769929	40.484547	231.710716	43.851251	232.589249	48.329436	230.474961	53.914192	223.853706	59.960466	210.115544	64.391567	186.397711	64.338123	156.525815	59.962259	131.873965	54.193269	115.740749	48.932416	105.235435	44.675990	97.981075	41.340036	92.712062	38.704582	88.742387	36.562256	85.655649	34.751698	83.166815	33.155935	81.059287	31.693496	79.152778	30.310464	77.284153	28.975362	75.294151
428.956050	36.729495	224.991556	38.520006	229.061956	41.111025	231.616957	44.686482	231.949399	49.398182	229.036235	55.159400	221.173418	61.083125	205.489028	64.713211	179.671847	63.449851	150.177937	58.470111	127.836060	52.726790	113.437758	47.703771	103.936961	43.688696	97.297954	40.539624	92.447016	38.033171	88.785746	35.972320	85.939313	34.206760	83.644269	32.628138	81.695964	31.161054	79.920439	29.755743	78.156733	28.383673	76.243846
429.447940	37.098332	225.452113	39.033143	229.214621	41.807194	231.331141	45.601999	231.034146	50.532895	227.177286	56.377373	217.830015	61.930725	200.031273	64.514187	172.934992	62.247195	144.916080	56.978249	124.689648	51.378445	111.652299	46.599868	102.954978	42.800353	96.832592	39.809624	92.347294	37.408573	88.963834	35.411073	86.338758	33.676624	84.225619	32.104125	82.429324	30.623143	80.780708	29.187242	79.119617	27.770251	77.281669
429.939730	37.471193	225.902533	39.551567	229.353590	42.510071	231.026541	46.525224	230.092049	51.673873	225.277460	57.592453	214.422185	62.751195	194.492985	64.264134	166.198280	61.013925	139.761688	55.486685	121.631239	50.041929	109.917920	45.508400	102.004213	41.921876	96.388671	39.086663	92.263803	36.788680	89.155103	34.852742	86.749484	33.148036	84.817052	31.580579	83.172033	30.084794	81.649902	28.617492	80.091183	27.154808	78.327945
430.431400	37.888888	226.242584	40.128146	229.341203	43.284119	230.509528	47.521843	228.837112	52.848208	222.890904	58.692328	210.290713	63.182130	188.386492	63.569338	160.044783	59.640431	135.607166	54.063257	119.225357	48.824490	108.568418	44.523506	101.303137	41.123397	96.125466	38.419023	92.322613	36.204587	89.465625	34.315311	87.265236	32.628808	85.504991	31.057045	84.006735	29.538395	82.609363	28.032243	81.152876	26.516551	79.464107
