# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
707.092220	3.764066	0.007243
707.521180	3.763566	0.007220
707.950070	3.763067	0.007198
708.378850	3.762569	0.007175
708.807560	3.762072	0.007151
709.236080	3.761578	0.007128
709.664550	3.761084	0.007106
710.092900	3.760591	0.007083
710.521180	3.760097	0.007060
710.949340	3.759604	0.007038
711.377380	3.759113	0.007015
711.805300	3.758624	0.006993
712.233150	3.758136	0.006971
712.660890	3.757651	0.006949
713.088500	3.757167	0.006926
713.516050	3.756686	0.006904
713.943480	3.756205	0.006882
714.370790	3.755725	0.006860
714.798030	3.755246	0.006838
715.225100	3.754767	0.006816
715.652100	3.754288	0.006794
716.079040	3.753811	0.006772
716.505800	3.753334	0.006750
716.932500	3.752860	0.006728
717.359130	3.752387	0.006707
717.785580	3.751916	0.006686
718.211980	3.751446	0.006664
718.638240	3.750977	0.006643
719.064450	3.750508	0.006622
719.490480	3.750039	0.006600
719.916440	3.749572	0.006579
720.342350	3.749108	0.006558
720.768070	3.748646	0.006537
721.193730	3.748185	0.006515
721.619260	3.747724	0.006495
722.044740	3.747264	0.006474
722.470030	3.746803	0.006453
722.895260	3.746345	0.006432
723.320430	3.745889	0.006411
723.745420	3.745436	0.006390
724.170350	3.744984	0.006370
724.595210	3.744531	0.006349
725.019900	3.744079	0.006329
725.444520	3.743627	0.006309
725.869020	3.743175	0.006288
726.293460	3.742724	0.006268
726.717710	3.742274	0.006248
727.141910	3.741826	0.006227
727.566040	3.741381	0.006207
727.989990	3.740936	0.006186
728.413880	3.740492	0.006166
728.837650	3.740049	0.006147
729.261350	3.739608	0.006127
729.684880	3.739169	0.006108
730.108340	3.738730	0.006088
730.531740	3.738291	0.006068
730.954960	3.737853	0.006048
731.378110	3.737415	0.006028
731.801210	3.736978	0.006008
732.224120	3.736543	0.005989
732.646970	3.736111	0.005969
733.069700	3.735680	0.005950
733.492310	3.735251	0.005931
733.914860	3.734821	0.005912
734.337280	3.734390	0.005893
734.759580	3.733960	0.005873
735.181820	3.733533	0.005854
735.603940	3.733110	0.005835
736.025940	3.732687	0.005816
736.447810	3.732263	0.005797
736.869630	3.731839	0.005778
737.291320	3.731416	0.005759
737.712950	3.730996	0.005741
738.134400	3.730576	0.005722
738.555790	3.730158	0.005704
738.977050	3.729740	0.005685
739.398250	3.729322	0.005666
739.819340	3.728904	0.005647
740.240300	3.728490	0.005629
740.661130	3.728077	0.005611
741.081910	3.727663	0.005592
741.502560	3.727249	0.005574
741.923100	3.726836	0.005555
742.343570	3.726423	0.005537
742.763850	3.726013	0.005519
743.184140	3.725605	0.005501
743.604250	3.725199	0.005483
744.024290	3.724792	0.005465
744.444210	3.724385	0.005447
744.864010	3.723979	0.005429
745.283750	3.723573	0.005411
745.703370	3.723170	0.005393
746.122860	3.722770	0.005376
746.542240	3.722372	0.005358
746.961550	3.721974	0.005341
747.380740	3.721573	0.005323
747.799870	3.721172	0.005305
748.218810	3.720773	0.005288
748.637700	3.720376	0.005270
749.056520	3.719981	0.005253
749.475160	3.719587	0.005235
749.893740	3.719195	0.005218
750.312190	3.718804	0.005201
750.730590	3.718414	0.005184
751.148800	3.718024	0.005167
751.566960	3.717634	0.005150
751.985050	3.717245	0.005133
752.402950	3.716856	0.005116
752.820800	3.716468	0.005099
753.238530	3.716079	0.005082
753.656190	3.715692	0.005065
754.073730	3.715307	0.005048
754.491150	3.714924	0.005031
