# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
734.337280	2.032253	0.000000
734.759580	2.032247	0.000000
735.181820	2.032241	-0.000000
735.603940	2.032235	-0.000000
736.025940	2.032229	0.000000
736.447810	2.032222	0.000000
736.869630	2.032216	0.000000
737.291320	2.032210	-0.000000
737.712950	2.032204	-0.000000
738.134400	2.032198	0.000000
738.555790	2.032192	0.000000
738.977050	2.032186	0.000000
739.398250	2.032180	-0.000000
739.819340	2.032174	-0.000000
740.240300	2.032168	0.000000
740.661130	2.032162	0.000000
741.081910	2.032156	-0.000000
741.502560	2.032149	-0.000000
741.923100	2.032143	-0.000000
742.343570	2.032137	0.000000
742.763850	2.032131	0.000000
743.184140	2.032125	-0.000000
743.604250	2.032120	-0.000000
744.024290	2.032114	0.000000
744.444210	2.032107	0.000000
744.864010	2.032101	0.000000
745.283750	2.032095	-0.000000
745.703370	2.032089	-0.000000
746.122860	2.032083	0.000000
746.542240	2.032077	0.000000
746.961550	2.032072	0.000000
747.380740	2.032066	-0.000000
747.799870	2.032060	-0.000000
748.218810	2.032054	0.000000
748.637700	2.032048	0.000000
749.056520	2.032042	-0.000000
749.475160	2.032036	-0.000000
749.893740	2.032030	-0.000000
750.312190	2.032025	0.000000
750.730590	2.032019	0.000001
751.148800	2.032013	0.000001
751.566960	2.032007	0.000001
751.985050	2.032001	0.000001
752.402950	2.031995	0.000001
752.820800	2.031990	0.000001
753.238530	2.031984	0.000001
753.656190	2.031978	0.000001
754.073730	2.031972	0.000001
754.491150	2.031967	0.000001
754.908450	2.031961	0.000001
755.325680	2.031956	0.000001
755.742800	2.031950	0.000001
756.159790	2.031944	0.000001
756.576720	2.031938	0.000001
756.993470	2.031932	0.000001
757.410220	2.031927	0.000001
757.826780	2.031921	0.000001
758.243290	2.031916	0.000001
758.659670	2.031910	0.000001
759.075930	2.031904	0.000001
759.492130	2.031898	0.000001
759.908140	2.031892	0.000001
760.324160	2.031887	0.000001
760.739990	2.031881	0.000001
761.155760	2.031876	0.000001
761.571410	2.031870	0.000001
761.986940	2.031864	0.000001
762.402400	2.031858	0.000001
762.817750	2.031852	0.000001
763.232970	2.031847	0.000001
763.648130	2.031842	0.000001
764.063170	2.031836	0.000001
764.478090	2.031830	0.000001
764.892880	2.031824	0.000001
765.307620	2.031819	0.000001
765.722230	2.031814	0.000001
766.136720	2.031808	0.000001
